player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
350,25-26-prem-leeds-united-vs-sunderland,74,0,0,0,0.1,0.01,0,0,0,4,41,14,67.0,0.0,1,0,0.0,1,33.0,1,0,3,0,1,0,0,7,6,5,56.0,2,50.0,4,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,25-26-prem-leeds-united-vs-sunderland,90,0,0,0,0.01,0.0,0,0,0,2,46,13,54.0,0.0,3,0,0.0,1,12.0,2,1,4,3,10,8,0,7,9,3,43.0,4,44.0,1,3,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,25-26-prem-leeds-united-vs-sunderland,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,25-26-prem-leeds-united-vs-sunderland,56,0,0,0,0.0,0.0,0,0,0,0,9,2,40.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,2,4,0,0.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,25-26-prem-brighton-hove-albion-vs-arsenal,90,0,0,0,0.0,0.07,0,0,0,0,34,22,88.0,0.0,8,0,0.0,3,60.0,1,0,4,0,1,0,0,4,3,4,80.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,25-26-prem-afc-bournemouth-vs-brentford,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,25-26-prem-afc-bournemouth-vs-brentford,90,0,0,0,0.0,0.03,0,0,0,2,64,32,67.0,1.0,10,0,0.0,0,0.0,2,1,5,0,2,1,3,8,9,6,50.0,2,40.0,3,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,25-26-prem-afc-bournemouth-vs-brentford,90,0,0,0,0.1,0.01,1,0,0,1,51,37,88.0,0.0,2,0,0.0,1,50.0,0,0,6,0,7,4,0,5,4,0,0.0,5,62.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.16,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,25-26-prem-brighton-hove-albion-vs-arsenal,12,0,0,0,0.0,0.0,0,0,0,0,12,9,90.0,0.0,0,0,0.0,0,0.0,0,0,1,0,1,1,0,1,3,0,0.0,1,100.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,78,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,25-26-prem-brighton-hove-albion-vs-arsenal,69,0,0,0,0.26,0.0,0,0,0,5,23,10,67.0,1.0,1,0,0.0,0,0.0,0,0,1,0,0,0,1,1,5,0,0.0,1,50.0,0,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,69,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,25-26-prem-fulham-vs-west-ham-united,82,0,0,0,0.0,0.01,0,0,0,2,69,50,86.0,0.0,5,0,0.0,4,100.0,1,0,8,1,2,2,2,3,4,1,25.0,2,67.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,82,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,25-26-prem-fulham-vs-west-ham-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,100,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,25-26-prem-newcastle-united-vs-manchester-united,13,0,0,0,0.02,0.02,1,0,0,3,12,7,88.0,1.0,0,1,100.0,1,100.0,0,0,1,0,0,0,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.06,0,77,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,25-26-prem-fulham-vs-west-ham-united,90,0,0,0,0.0,0.01,0,0,0,2,61,24,69.0,0.0,5,0,0.0,0,0.0,0,1,4,1,2,1,1,4,2,2,50.0,2,100.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,25-26-prem-everton-vs-burnley,90,1,0,0,0.13,0.01,1,0,0,2,67,53,87.0,0.0,5,0,0.0,7,64.0,1,1,2,0,2,2,0,2,1,2,100.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.65,0,0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,25-26-prem-everton-vs-burnley,33,0,0,0,0.0,0.01,0,0,0,0,47,39,93.0,0.0,13,0,0.0,4,67.0,1,0,2,0,1,0,0,1,2,1,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,57,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,25-26-prem-everton-vs-burnley,57,0,0,0,0.0,0.01,0,0,0,0,52,38,95.0,0.0,1,0,0.0,0,0.0,0,2,2,1,2,1,1,3,3,1,25.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,57,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,25-26-prem-everton-vs-burnley,72,0,0,0,0.0,0.02,0,0,0,2,49,24,73.0,0.0,6,0,0.0,3,43.0,5,2,1,0,0,0,2,8,10,7,41.0,1,100.0,2,4,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,72,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,25-26-prem-everton-vs-burnley,90,0,0,0,0.06,0.02,1,0,0,1,68,42,88.0,1.0,5,0,0.0,4,67.0,2,1,10,0,0,0,1,4,8,4,33.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.26,0,0,93,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,25-26-prem-everton-vs-burnley,83,0,0,0,0.0,0.01,0,0,0,0,37,28,93.0,0.0,5,0,0.0,0,0.0,1,0,4,0,0,0,1,1,3,1,25.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,83,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,25-26-prem-everton-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,25-26-prem-everton-vs-burnley,90,0,0,0,0.0,0.0,0,0,0,0,59,42,88.0,0.0,2,0,0.0,2,40.0,0,3,4,0,5,2,0,3,4,0,0.0,3,50.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,93,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,25-26-prem-everton-vs-burnley,90,0,0,0,0.02,0.01,0,0,0,1,64,39,87.0,3.0,5,0,0.0,1,50.0,0,1,7,0,1,1,1,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,93,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,25-26-prem-aston-villa-vs-chelsea,90,0,0,0,0.13,0.01,1,0,0,4,46,21,72.0,0.0,2,0,0.0,2,100.0,0,0,6,1,0,0,2,0,7,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.09,0,0,90,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,25-26-prem-aston-villa-vs-chelsea,85,1,0,0,0.15,0.28,2,0,0,4,48,33,92.0,2.0,4,0,0.0,2,100.0,1,2,7,0,1,0,0,2,2,2,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.37,0,0,85,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,25-26-prem-aston-villa-vs-chelsea,5,0,0,0,0.0,0.0,0,0,0,0,4,1,33.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,85,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,25-26-prem-aston-villa-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,1,52,36,86.0,0.0,3,0,0.0,2,50.0,1,0,1,0,1,1,1,5,3,2,40.0,3,100.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,25-26-prem-aston-villa-vs-chelsea,45,0,0,0,0.0,0.0,0,0,0,0,29,20,83.0,0.0,1,0,0.0,0,0.0,1,0,3,0,0,0,0,1,1,1,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,46,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,25-26-prem-aston-villa-vs-chelsea,15,0,0,0,0.0,0.0,0,0,0,0,15,10,91.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,1,1,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,75,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,25-26-prem-aston-villa-vs-chelsea,75,0,1,0,0.0,0.47,0,0,0,3,71,42,86.0,1.0,2,0,0.0,1,50.0,2,1,4,0,0,0,0,3,2,3,60.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,75,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,25-26-prem-aston-villa-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,60,0,0.0,0.0,4,0,0.0,0,0.0,0,0,9,0,1,0,0,0,1,0,0.0,0,0.0,0,0,3,1,0.54,-0.46,1,39,1,0.0,3,0,3,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,25-26-prem-aston-villa-vs-chelsea,90,0,1,0,0.46,0.86,1,0,0,12,49,27,100.0,6.0,0,2,50.0,1,100.0,4,0,2,0,0,0,0,7,4,7,70.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.29,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,25-26-prem-aston-villa-vs-chelsea,90,0,0,0,0.04,0.0,0,0,0,1,73,54,95.0,0.0,4,0,0.0,0,0.0,2,0,2,0,2,1,2,5,4,4,57.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,25-26-prem-tottenham-hotspur-vs-crystal-palace,38,0,0,0,0.0,0.0,0,0,0,0,20,14,100.0,0.0,0,0,0.0,0,0.0,1,0,2,0,3,2,0,4,2,3,60.0,1,100.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,92,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,25-26-prem-manchester-city-vs-nottingham-forest,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,25-26-prem-manchester-city-vs-nottingham-forest,79,0,1,0,0.05,0.16,1,0,0,3,23,10,77.0,1.0,0,0,0.0,0,0.0,1,0,0,0,0,0,0,3,3,1,50.0,2,50.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.05,0,0,79,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,25-26-prem-leeds-united-vs-sunderland,55,0,0,0,0.0,0.01,0,0,0,0,17,10,77.0,0.0,1,0,0.0,1,25.0,1,1,0,0,0,0,0,1,2,1,33.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,56,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,25-26-prem-leeds-united-vs-sunderland,90,0,0,0,0.16,0.2,1,0,0,1,75,33,80.0,2.0,5,2,15.0,0,0.0,6,1,4,0,2,2,0,13,5,8,67.0,5,83.0,2,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.39,0,0,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,25-26-prem-leeds-united-vs-sunderland,34,0,0,0,0.06,0.0,0,0,0,1,8,1,25.0,0.0,1,0,0.0,0,0.0,0,0,0,0,1,1,1,2,6,0,0.0,2,33.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,55,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,25-26-prem-leeds-united-vs-sunderland,90,1,0,0,0.79,0.0,1,0,0,1,21,6,60.0,0.0,1,0,0.0,0,0.0,1,0,3,0,2,1,0,6,3,4,67.0,2,67.0,3,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.65,0,0,95,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,25-26-prem-leeds-united-vs-sunderland,90,0,0,0,0.0,0.03,0,0,0,0,57,22,71.0,0.0,7,0,0.0,3,38.0,2,1,3,0,6,3,1,6,3,5,71.0,1,50.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,25-26-prem-brighton-hove-albion-vs-arsenal,90,0,0,0,0.0,0.03,0,0,0,3,65,32,82.0,0.0,1,0,0.0,1,50.0,0,1,3,0,3,2,0,3,5,3,50.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,25-26-prem-leeds-united-vs-sunderland,1,0,0,0,0.0,0.0,0,0,0,0,3,0,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,1,1,1,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,95,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,25-26-prem-leeds-united-vs-sunderland,90,0,0,0,0.0,0.01,0,0,0,0,29,10,67.0,0.0,0,0,0.0,0,0.0,0,1,3,1,3,1,0,2,8,2,29.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25-26-prem-brighton-hove-albion-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,1,55,25,74.0,0.0,6,0,0.0,1,25.0,1,0,2,2,14,10,0,7,1,3,75.0,4,100.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,25-26-prem-brighton-hove-albion-vs-arsenal,90,1,0,0,0.12,0.01,1,0,0,5,30,7,50.0,0.0,0,0,0.0,1,100.0,1,2,1,0,0,0,2,4,10,2,18.0,2,67.0,0,3,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.04,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,25-26-prem-brighton-hove-albion-vs-arsenal,77,0,0,0,0.08,0.01,1,0,0,3,62,28,90.0,0.0,5,0,0.0,2,100.0,3,2,4,0,5,5,1,7,3,4,57.0,3,100.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.39,0,0,77,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,25-26-prem-brighton-hove-albion-vs-arsenal,90,0,0,0,0.0,0.17,0,0,0,1,89,64,89.0,2.0,11,2,67.0,0,0.0,4,1,1,0,4,2,0,6,3,4,80.0,2,50.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,25-26-prem-afc-bournemouth-vs-brentford,90,0,0,0,0.0,0.02,0,0,0,0,74,32,84.0,0.0,6,0,0.0,3,60.0,2,1,7,0,2,1,0,7,7,6,60.0,1,25.0,3,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,25-26-prem-afc-bournemouth-vs-brentford,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,25-26-prem-afc-bournemouth-vs-brentford,74,0,0,0,0.0,0.04,0,0,0,3,36,15,75.0,0.0,0,0,0.0,0,0.0,2,0,3,0,3,0,0,4,4,3,50.0,1,50.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,25-26-prem-fulham-vs-west-ham-united,2,0,0,0,0.0,0.0,0,0,0,0,3,1,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,3,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,88,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,25-26-prem-newcastle-united-vs-manchester-united,84,0,0,0,0.07,0.29,0,0,0,4,35,20,91.0,2.0,2,1,50.0,0,0.0,1,0,4,0,0,0,0,8,5,4,67.0,4,57.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,84,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,25-26-prem-newcastle-united-vs-manchester-united,14,0,0,0,0.0,0.04,0,0,0,1,7,6,100.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,76,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,25-26-prem-newcastle-united-vs-manchester-united,90,0,0,0,0.26,0.13,1,0,0,1,55,41,91.0,0.0,5,0,0.0,1,50.0,1,0,2,0,5,2,0,3,2,1,100.0,2,50.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.36,0,0,97,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,25-26-prem-aston-villa-vs-chelsea,11,0,0,0,0.0,0.0,0,0,0,0,13,10,91.0,0.0,0,0,0.0,0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,79,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,25-26-prem-everton-vs-burnley,89,0,1,0,0.04,0.42,0,0,0,3,80,54,93.0,1.0,2,0,0.0,2,100.0,0,1,6,0,1,1,0,3,9,3,30.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,4.0,0,0,0,0,0.0,0.0,0.0,0,0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,25-26-prem-aston-villa-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,62,49,98.0,0.0,3,0,0.0,2,100.0,0,0,2,2,3,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,25-26-prem-aston-villa-vs-chelsea,45,0,0,0,0.0,0.0,0,0,0,0,16,10,83.0,0.0,1,0,0.0,1,50.0,0,0,2,1,0,0,1,0,5,0,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,46,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,25-26-prem-aston-villa-vs-chelsea,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,25-26-prem-aston-villa-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,89,76,95.0,0.0,1,0,0.0,0,0.0,1,0,2,0,5,0,0,2,2,2,50.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,25-26-prem-fulham-vs-west-ham-united,61,0,0,0,0.0,0.06,0,0,0,0,44,39,93.0,1.0,3,1,100.0,1,50.0,0,0,4,0,1,1,0,0,2,0,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,61,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,25-26-prem-fulham-vs-west-ham-united,60,0,0,0,0.6,0.0,0,0,0,2,10,2,50.0,0.0,4,0,0.0,0,0.0,0,0,1,0,1,1,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,25-26-prem-tottenham-hotspur-vs-crystal-palace,9,0,0,0,0.1,0.0,0,0,0,1,9,3,100.0,0.0,1,0,0.0,0,0.0,0,0,0,0,1,1,0,4,3,2,67.0,2,50.0,2,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,81,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,25-26-prem-leeds-united-vs-sunderland,28,0,0,0,0.0,0.09,0,0,0,4,7,4,67.0,2.0,1,0,0.0,1,100.0,0,0,1,0,0,0,0,1,1,0,0.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,62,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,25-26-prem-aston-villa-vs-chelsea,90,0,0,0,0.04,0.02,0,0,0,3,84,56,92.0,0.0,7,1,12.0,2,67.0,1,3,3,0,0,0,0,4,0,3,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,25-26-prem-manchester-city-vs-nottingham-forest,90,1,0,0,0.1,0.08,1,0,0,3,72,39,87.0,1.0,4,1,50.0,3,75.0,5,1,6,1,2,1,4,11,10,9,56.0,2,40.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.04,0,0,94,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,25-26-prem-aston-villa-vs-chelsea,27,0,0,0,0.0,0.15,0,0,0,2,29,21,95.0,2.0,2,1,33.0,0,0.0,0,0,1,0,0,0,0,1,2,1,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,63,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,25-26-prem-tottenham-hotspur-vs-crystal-palace,90,0,0,0,0.18,0.04,0,0,0,1,89,76,94.0,1.0,16,0,0.0,8,80.0,1,0,2,0,3,1,0,5,3,2,67.0,3,60.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,92,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,25-26-prem-manchester-city-vs-nottingham-forest,82,0,1,0,0.31,0.6,0,0,0,3,100,78,91.0,3.0,9,1,50.0,4,57.0,1,0,3,0,0,0,0,4,3,4,57.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,82,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,25-26-prem-leeds-united-vs-sunderland,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,95,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
